filename,start_time,end_time,is_fall,gyro_x_list_mean,gyro_x_list_std,gyro_x_list_min,gyro_x_list_max,gyro_x_list_median,gyro_x_list_iqr,gyro_x_list_energy,gyro_x_list_rms,gyro_x_list_sma,gyro_x_list_skew,gyro_x_list_kurtosis,gyro_x_list_absum,gyro_x_list_DDM,gyro_x_list_GMM,gyro_x_list_MD,gyro_y_list_mean,gyro_y_list_std,gyro_y_list_min,gyro_y_list_max,gyro_y_list_median,gyro_y_list_iqr,gyro_y_list_energy,gyro_y_list_rms,gyro_y_list_sma,gyro_y_list_skew,gyro_y_list_kurtosis,gyro_y_list_absum,gyro_y_list_DDM,gyro_y_list_GMM,gyro_y_list_MD,gyro_z_list_mean,gyro_z_list_std,gyro_z_list_min,gyro_z_list_max,gyro_z_list_median,gyro_z_list_iqr,gyro_z_list_energy,gyro_z_list_rms,gyro_z_list_sma,gyro_z_list_skew,gyro_z_list_kurtosis,gyro_z_list_absum,gyro_z_list_DDM,gyro_z_list_GMM,gyro_z_list_MD,accel_x_list_mean,accel_x_list_std,accel_x_list_min,accel_x_list_max,accel_x_list_median,accel_x_list_iqr,accel_x_list_energy,accel_x_list_rms,accel_x_list_sma,accel_x_list_skew,accel_x_list_kurtosis,accel_x_list_absum,accel_x_list_DDM,accel_x_list_GMM,accel_x_list_MD,accel_y_list_mean,accel_y_list_std,accel_y_list_min,accel_y_list_max,accel_y_list_median,accel_y_list_iqr,accel_y_list_energy,accel_y_list_rms,accel_y_list_sma,accel_y_list_skew,accel_y_list_kurtosis,accel_y_list_absum,accel_y_list_DDM,accel_y_list_GMM,accel_y_list_MD,accel_z_list_mean,accel_z_list_std,accel_z_list_min,accel_z_list_max,accel_z_list_median,accel_z_list_iqr,accel_z_list_energy,accel_z_list_rms,accel_z_list_sma,accel_z_list_skew,accel_z_list_kurtosis,accel_z_list_absum,accel_z_list_DDM,accel_z_list_GMM,accel_z_list_MD,accel_magnitude_mean,accel_magnitude_std,accel_magnitude_min,accel_magnitude_max,accel_magnitude_median,accel_magnitude_iqr,accel_magnitude_energy,accel_magnitude_rms,accel_magnitude_sma,gyro_magnitude_mean,gyro_magnitude_std,gyro_magnitude_min,gyro_magnitude_max,gyro_magnitude_median,gyro_magnitude_iqr,gyro_magnitude_energy,gyro_magnitude_rms,gyro_magnitude_sma
3_2_3.csv,1970-01-01 00:00:03.840,1970-01-01 00:00:05.820,0,-0.0013173004169840135,0.021423110099322476,-0.09584677987835988,0.04215061874820163,-0.0013427139609293824,0.018293423299847754,0.04560954302530021,0.0213563908526933,0.014314589964644013,-1.3385828670738982,5.467913036039855,1.4314589964644013,0.13799739862656152,10.000952118774876,0.031223413991857775,0.02051582843721037,0.03799985513262066,-0.06488428609320614,0.1588561372510471,0.02229096185936663,0.024374176816177703,0.18504483166642044,0.043016837594879107,0.032161734124131015,0.9754628709989734,3.78001897018532,3.2161734124131014,0.22374042334425326,4.006252585276952,0.10364230899254874,0.00024035912768697947,0.013795527767072777,-0.035058898347175474,0.04126113540464152,0.002131470612281924,0.011060046547020343,0.018847119301861764,0.013728481089276323,0.00988796151949481,0.1994755257574398,1.7278532832571414,0.988796151949481,0.07632003375181699,61.00004774381371,0.03150362236748395,-0.026696150155430375,0.010646736832930532,-0.04436338561257721,0.0037018873223075544,-0.030073709875179024,0.009093430014707932,0.08249039082590678,0.02872114044147739,0.026940338683988072,1.159770020544935,1.2367117734030182,2.694033868398807,0.048065272934884766,4.00028877338403,0.016238267883407008,-0.40450285104795297,0.008451876250551108,-0.4258068191099935,-0.38296821357147426,-0.4040785840892542,0.011533470721909078,16.36932763759555,0.4045902573912964,0.40450285104795297,0.05975023848411347,0.13155119690611183,40.4502851047953,0.04283860553851926,44.00002085392829,0.013181109396467494,1.528816702876466,0.008759544784423126,1.5092765570390805,1.5475530425187773,1.528414799778929,0.00956912136992405,233.73564733226496,1.528841546178887,1.528816702876466,-0.01340724719605855,0.29610450453655135,152.8816702876466,0.038276485479696865,7.000104648456384,0.012439857780901509,1.5817088146562974,0.008520874275397728,1.559371626504267,1.6006263038027593,1.5807669277067833,0.007967751326635408,250.18746536068636,1.5817315365152405,1.5817088146562974,0.03920836497923953,0.03110294174905354,0.003193094169889674,0.1694533218855857,0.031387419071812216,0.01773545021177414,0.24950149399358246,0.049950124523726915,0.03920836497923953
3_2_3.csv,1970-01-01 00:00:04.940,1970-01-01 00:00:06.920,0,0.002474771340306584,0.007870655909997994,-0.017580484539454037,0.04215061874820163,0.0023348298983183616,0.00670444534339781,0.006745224539585335,0.008212931595712541,0.0054801245151371095,1.7622220260029369,7.813467764884946,0.5480124515137109,0.05973110328765567,5.000356767741674,0.015834307380851828,0.016514321348815385,0.009310565590856293,-0.009979075052192586,0.04355294292875461,0.01542124466542814,0.012358737540597145,0.035854257491736034,0.018935220487688025,0.01684623021990246,0.03419748444289784,0.2462452717852388,1.6846230219902463,0.0535320179809472,3.0004775748119017,0.01784400599364907,-0.0002982127324648036,0.0064953475652355375,-0.035058898347175474,0.010979507849898198,-0.0011410911057405332,0.008042522432022782,0.004185657542708325,0.006469665789442546,0.004549942980624967,-1.9112629149288434,8.742463139625185,0.4549942980624967,0.046038406197073674,15.00007065099512,0.01373005553827273,-0.032632860893603975,0.0019107435110847172,-0.035269955597869274,-0.026176525583161338,-0.032671832736524145,0.0022733575036769857,0.10685180414588083,0.03268819422144344,0.032632860893603975,0.9115362431009741,0.7658227147073164,3.263286089360397,0.009093430014707936,14.00000295323074,0.002165102384454269,-0.402879926953513,0.0043260862894292694,-0.412625709713526,-0.38296821357147426,-0.40273987766617547,0.0037827037903404026,16.23307634144257,0.40290292058314203,0.402879926953513,0.7305176556332434,4.575715592093653,40.2879926953513,0.029657496142051765,17.00002586960024,0.009885832047350607,1.528625320449067,0.0027391458966471998,1.5188456784090045,1.5360700968748684,1.528414799778929,0.0020533739606294343,233.6702798209054,1.5286277500454628,1.528625320449067,-0.01854423144407627,2.7893065063295244,152.8625320449067,0.017224418465863867,19.00000780738238,0.002870736410977459,1.581169747263352,0.002086513714094063,1.574209776973104,1.5870040156213459,1.5813438943537406,0.00186734025640245,250.01020796649382,1.581171110179078,1.581169747263352,0.019488028199859023,0.009431740556281565,0.003193094169889674,0.05572596300712194,0.018039893783516288,0.012386188281871168,0.046785139574029695,0.021629872762924357,0.019488028199859023
3_2_3.csv,1970-01-01 00:00:06.040,1970-01-01 00:00:08.020,0,0.0026607168618455464,0.002974229354915869,-0.006717585755214547,0.007766279290438108,0.003240071463671653,0.0035983352222793315,0.0015836994071996046,0.003979572096594814,0.0034946474634096262,-0.7964926634672465,0.33719073209441985,0.34946474634096264,0.014483865045652654,47.00000223172704,0.0036209662614131635,0.01304126847492954,0.006378203896921468,-0.004486302811927188,0.03256739844822382,0.012495518030893335,0.007721397042668164,0.021034935353638824,0.014503425579372214,0.013130994531168083,0.6042526563113522,1.0672402831286862,1.3130994531168083,0.037053701260151006,58.00001183600549,0.015780464509942804,-0.0020864978242803546,0.0022347398852381097,-0.009625510374687646,0.004919208372078832,-0.0023531510013044066,0.002424119791127746,0.0009297594901853951,0.003049195779521865,0.0026370546156235814,0.4094356537703109,1.6117625405741705,0.26370546156235813,0.014544718746766477,10.000010577436576,0.004848239582255493,-0.03357468043084158,0.0011089774999138069,-0.03656901702854183,-0.03137277130585159,-0.03397089416719671,0.0012990614306725642,0.11284766988174985,0.03359280724824138,0.03357468043084158,-0.541383181331907,0.8006091582836659,3.3574680430841584,0.005196245722690243,50.00000027000969,0.001948592146008843,-0.40191605832889615,0.002040310006967265,-0.40603515501529236,-0.3994446003170586,-0.40109223899161706,0.002389076078109731,16.154063917891204,0.4019211852825278,0.40191605832889615,-0.637965563160467,-0.6766709735502401,40.191605832889614,0.006590554698233775,8.00000271471274,0.0032952773491168874,1.5288645484833154,0.0014192178326047644,1.526500975504944,1.5322424483268986,1.528414799778929,0.0019138242739844546,233.74288016465556,1.5288652006133685,1.5288645484833154,0.30541592036233595,-0.042216235848551165,152.88645484833154,0.005741472821954696,11.000001498386723,0.0019138242739848987,1.581169268094327,0.0012961319038549397,1.5786811692192229,1.5842062218311352,1.581386044465352,0.0016226599461652835,250.00979175242847,1.58116979402096,1.581169268094327,0.014308538244546594,0.005573174912075844,0.006239293678141801,0.033164536680362254,0.013391904322751355,0.006684173179165398,0.023548394251023827,0.015345486063016651,0.014308538244546594
3_2_3.csv,1970-01-01 00:00:07.140,1970-01-01 00:00:09.120,0,0.005252898344273187,0.01022308984022832,-0.013959518278040876,0.04124537718284834,0.0032400714636716525,0.004809095815939358,0.013105939123783368,0.01144811736652947,0.0069787145364409164,1.7850906506507966,3.6136976901774784,0.6978714536440916,0.05520489546088922,10.000152377863191,0.013578623480299364,0.013795511646692212,0.010065291017448097,-0.020964619532723387,0.04629932904888731,0.013639845580948627,0.010642246215514212,0.02906131240272827,0.017047378802246483,0.014876747750183914,-0.12988943634765143,1.9700898274277505,1.4876747750183914,0.0672639485816107,10.00022621938018,0.020586640220175027,-1.993570234395078e-05,0.004558961387723337,-0.010837570270251517,0.014615687536589816,-0.0009390811231465544,0.00525225954744345,0.002057668507763272,0.0045361531144387885,0.00343636528431463,0.6903040847220766,1.2664735137711332,0.343636528431463,0.025453257806841333,15.000021595595554,0.006666329425601302,-0.03549729134823697,0.0020840278459559524,-0.04176526275123208,-0.032671832736524145,-0.035269955597869274,0.002706377980567838,0.1264357433403712,0.03555780411391727,0.03549729134823697,-0.8456281909252329,-0.01197128049287599,3.549729134823697,0.009093430014707936,93.00000044457241,0.001948592146008843,-0.3997329370851063,0.007146402962580898,-0.4159209870626429,-0.37143474284956524,-0.40109223899161706,0.0032952773491168874,15.983698135523612,0.39979617476313617,0.3997329370851063,1.7467345936615593,5.780535609586856,39.97329370851063,0.044486244213077675,16.00006184444061,0.006590554698233775,1.528730580784136,0.002117266586478751,1.5245871512309592,1.5360700968748684,1.528414799778929,0.0023205119322065038,233.70216266142225,1.5287320323111642,1.528730580784136,1.1398093073515323,2.5679050421331735,152.8730580784136,0.01148294564390917,45.00000146508932,0.002870736410977237,1.5805443230244984,0.0016231774220133543,1.5772791003905977,1.584448187549413,1.5805970864969174,0.0023151723322250017,249.8122965402863,1.5805451481697266,1.5805443230244984,0.01853361627678116,0.009987581584490318,0.005931121906812307,0.05065239711633026,0.015957448218393143,0.011864111131383717,0.0442249200342749,0.021029721832272273,0.01853361627678116
3_3_1.csv,1970-01-01 00:00:00.320,1970-01-01 00:00:02.300,0,-0.03278673157320462,0.11861626148198696,-0.2383703863316878,0.20322425727844132,0.03931515847667269,0.2244520100721586,1.5004089080336847,0.12249117960219359,0.10046779548042664,-0.5443263066602846,-1.2892957615938823,10.046779548042664,0.4415946436101291,26.00374984169139,0.0474138819885863,-0.02186850401896956,0.08476107003860286,-0.2433318498169103,0.1643489094913125,-0.06311358977891005,0.10183461209590726,0.759082607217574,0.0871253468984528,0.07377138896914248,0.1340067116486665,0.4550940069632876,7.377138896914248,0.4076807593082228,7.011861635935932,0.07165366410149494,-0.09749362517866977,0.06674201741474227,-0.16550226931643225,0.06792645310704672,-0.1373292494988981,0.11636900301080243,1.3914958870182819,0.11796168390703321,0.10286171731579495,0.7105890892339293,-0.9670318619736653,10.286171731579495,0.23342872242347895,91.00029938944405,0.015267980717234099,-0.7141840730628783,0.4219230384846537,-1.086210653011971,0.196304837333076,-0.9408525160851362,0.7009461993292154,68.62977501167637,0.8284308964040173,0.7329784731876577,0.7807474913170329,-0.8715256243669773,73.29784731876578,1.282515490345047,91.00903716655273,0.022972875826630657,-0.13881140237900827,0.1983397673065877,-0.5345509716308502,0.1984401157677084,-0.11918126177466912,0.36397602955943376,5.821388209270599,0.24127553148362557,0.19528333861219022,-0.07796827563662342,-1.153903077474781,19.52833386121902,0.7329910873985586,99.00271347763255,0.05225368367885319,-0.02301818535386019,0.2627381359314638,-0.349046813000209,0.5309900247340456,-0.1256531564294932,0.42886787428133133,6.8870851648997595,0.26243256590788727,0.23178347296816973,0.6466793710191143,-0.9039365121411076,23.178347296816973,0.8800368377342546,65.0059571488319,0.03636266120571219,0.8430578535820301,0.3219824001905269,0.36123600473606243,1.209803979925583,0.9673924230453267,0.660986017881712,81.33824838584675,0.9018771999881512,0.8430578535820301,0.18889197426647517,0.028949556972389618,0.12478964046745393,0.2485068900075741,0.17593051775369978,0.04563701741625778,3.65098740226954,0.1910755714964511,0.18889197426647517
3_3_1.csv,1970-01-01 00:00:01.420,1970-01-01 00:00:03.400,0,0.03560125928824313,0.015640071805175768,0.008671520855791398,0.06253690873723204,0.035600778158990105,0.02692925730319871,0.15096153905190612,0.038853769321895416,0.03560125928824313,1.4319294075457758e-05,-1.1953059077320614,3.560125928824313,0.05386538788144064,13.000111594906084,0.0041434913754954394,-0.05742783592896078,0.015003937164301307,-0.06560701928271474,0.007285954517511341,-0.06202948999464715,0.0035775292880675935,0.3520823288609638,0.059336525754459524,0.05761669338909131,2.9905969495877742,8.256223455190662,5.761669338909131,0.07289297380022608,99.00002683527732,0.00512903602849632,-0.15357192925363217,0.039183394408834026,-0.19014295547629073,0.018760116670429015,-0.16168882979169225,0.02786744268079233,2.5104322468106854,0.15844343617867815,0.15400094457868513,2.6764101040837573,7.75940533144267,15.400094457868514,0.20890307214671974,13.001678372177661,0.01606946708820922,0.2884978596348228,0.6184983721267815,-0.8145016990386682,1.1611656220515594,0.322655654379544,1.1371573534182122,46.19458489741179,0.679665983387515,0.5854808475271189,-0.17845399975158252,-1.3043888984198027,58.548084752711894,1.9756673210902276,86.02269038668591,0.02297287582663099,0.1789249629992885,0.19183099057159558,-0.25245788698145105,0.5051090320155212,0.1801860136101005,0.31762137754237746,6.844528003853955,0.2616204885679628,0.21441832082318446,-0.07491970023906747,-1.0526936833104839,21.441832082318445,0.7575669189969723,13.022054662639018,0.007301640863043191,0.5882832754759896,0.3752073208932281,-0.07885511655089524,1.1131149323242164,0.6072206673946632,0.6860757839455585,48.54499405201144,0.6967423774395486,0.5935878544078815,-0.16880123414498072,-1.305619448085438,59.358785440788154,1.1919700488751117,86.00826002540346,0.013860116847385084,0.9068833136257909,0.44199241846402104,0.36123600473606243,1.6859613247702885,0.783384734225901,0.8646865064398797,101.58410695327716,1.0078894133449223,0.9068833136257909,0.17062484107188805,0.03212860452487234,0.055954273384967716,0.19939130048463788,0.17775493644962778,0.017925408629543366,3.0134761147235545,0.17359366678319674,0.17062484107188805
3_3_1.csv,1970-01-01 00:00:02.520,1970-01-01 00:00:04.500,0,0.060409123207316485,0.08549286428304384,-0.10624963786709196,0.21226183290631268,0.0262362403166094,0.07799970859721948,1.0885201711562504,0.10433217007022572,0.07436852398379423,0.6417908268104207,-0.5687905071125869,7.436852398379424,0.31851147077340464,36.001408994052085,0.07782109456905997,-0.030845401168622374,0.06553326808542033,-0.1678287428749015,0.12866840129122786,-0.059256445683098145,0.0748090245764062,0.5203101906949266,0.07213253015768452,0.06110789120476705,0.6008588870908096,0.38093918869107224,6.110789120476705,0.2964971441661294,9.004882595375616,0.05147222839084768,-0.00484086367439018,0.1482371015484422,-0.19014295547629073,0.19755725242932062,0.006866452138722432,0.32376117251753955,2.1777929853842357,0.14757347273084806,0.13563058599377137,-0.05052377156500793,-1.6876558113532805,13.563058599377138,0.3877002079056113,47.00159903079054,0.01606946708820922,0.9054964530493873,0.1487535656720944,0.449006471426012,1.1611656220515594,0.9332145267956478,0.08664397884314767,84.18301735521817,0.9175130372655103,0.9054964530493873,-1.2453654224677677,1.728422176111136,90.54964530493874,0.7121591506255474,31.008179092875153,0.02297287582663099,-0.07997838776612551,0.38034158022982256,-0.6021041572877458,0.5051090320155212,-0.25135814729197303,0.7514056175323733,14.96096629848701,0.38679408344087957,0.36967578358039893,0.3293327787577288,-1.6497004165319467,36.967578358039894,1.107213189303267,19.03223373770318,0.03909397218725014,1.0424070828803524,0.15363582705411252,0.6834513100552808,1.3102388325446561,1.0410443392696818,0.21296331427749826,110.99804541201806,1.053556099180381,1.0424070828803524,-0.35699451921385916,-0.44442377274859446,104.24070828803524,0.6267875224893753,97.00202504380178,0.04306104616465922,1.4363890669678192,0.1964501606225774,0.8639552183409154,1.6859613247702885,1.4704493883212666,0.20715655778224695,210.14202906572322,1.4496276386221505,1.4363890669678192,0.18658384531634936,0.055529609349097446,0.055954273384967716,0.32716483415431513,0.19176641197322158,0.04804318262527246,3.786623347235413,0.19459248051339015,0.18658384531634936
3_3_1.csv,1970-01-01 00:00:03.620,1970-01-01 00:00:05.600,0,0.046226242923086795,0.0965612204846722,-0.10624963786709196,0.21226183290631268,0.01690625109537404,0.12464446720319791,1.1367694143258817,0.10661938915253087,0.07853628559456906,0.5954924928745922,-0.9180516050181584,7.853628559456906,0.31851147077340464,36.001408994052085,0.07782109456905997,-0.03142662136855749,0.07554164398110058,-0.1678287428749015,0.13965394577175866,-0.03536688845779085,0.09667459826164478,0.663710710625635,0.08146844239493198,0.0663729792715654,0.46520780387971833,-0.3688144584025159,6.637297927156539,0.3074826886466602,32.00147724096213,0.05765159716114626,0.02694431462616687,0.10489198362018741,-0.15137690865260028,0.19755725242932062,0.0069081787908647965,0.20713570267001313,1.1618301036173757,0.10778822308663298,0.09068334572565423,0.3120522082708883,-1.37983902092705,9.068334572565423,0.3489341610819209,71.00085742474361,0.04906855593598335,0.9218312679241945,0.028626388626399206,0.8441946329674545,0.9805960831880733,0.9208392573771355,0.03533260623281431,85.05841619472596,0.9222711976134025,0.9218312679241945,-0.2771599364159552,0.09744311834802488,92.18312679241944,0.1364014502206189,9.001033571519567,0.015155716691179877,-0.3634729034180968,0.07287798319220286,-0.5576179130746682,-0.17207046322799485,-0.3670160754950676,0.07153589885491929,13.737063994900248,0.37063545425256134,0.3634729034180968,0.37147477211793317,0.8315810511077864,36.34729034180968,0.3855474498466734,8.009285039008368,0.06261026963322047,1.1365714585622744,0.08048268421360824,0.952353693309489,1.3102388325446561,1.1441188855627713,0.07102134729028853,129.82073682520212,1.1393890328821061,1.1365714585622744,-0.48388115262746606,0.586920478119842,113.65714585622743,0.35788513923516707,36.00177886956262,0.04306104616465922,1.510273479210599,0.07272605400200738,1.3539035542338944,1.6692041127196835,1.5087592380990613,0.07325201338036136,228.6162170148283,1.51200600863498,1.510273479210599,0.15386679980974172,0.07751252881457357,0.012839075944167628,0.32716483415431513,0.15333539397572712,0.11739807006684547,2.9623102285688923,0.17211363189965204,0.15386679980974172
3_3_1.csv,1970-01-01 00:00:04.720,1970-01-01 00:00:06.700,0,-0.008565614150844801,0.04829187144840964,-0.12707019387021767,0.09643543261807602,-0.00852559554831088,0.0641725993012709,0.23821535452909778,0.04880731036731053,0.0394710996705344,-0.11344742835510223,-0.34978018797828136,3.94710996705344,0.2235056264882937,40.000624429689495,0.06153416640553149,0.00045167692070976367,0.06312526608033192,-0.14997723309403896,0.13965394577175866,0.0006631711633216231,0.06451052766096536,0.3945155237576277,0.06281047076384857,0.04764000674198873,-0.03322483205549168,-0.032670519237049334,4.764000674198873,0.2896311788657976,39.00107544952794,0.03156843280709909,-0.013968062672646407,0.05272571754641539,-0.15137690865260028,0.09457190097509843,-0.00689837560966893,0.07455128733044905,0.294730805270351,0.05428911541647653,0.04180208458388873,-0.16413328461695262,-0.18479454074663426,4.180208458388873,0.24594880962769872,42.00072012259977,0.02341991142466588,0.9405784958162051,0.02348996862580192,0.8909608444716667,0.9702035917426928,0.944438873367687,0.042869027212194544,88.52341676316556,0.9408688365716316,0.9405784958162051,-0.43602281226840944,-1.2755585353593322,94.05784958162052,0.07924274727102609,55.000057085543055,0.00692832763025375,-0.33804534510963863,0.034806221498210194,-0.4076827936898508,-0.2626905903287086,-0.33930578869567585,0.04489815388171725,11.54740136747273,0.3398146754846343,0.33804534510963863,0.11616820380857257,-0.4615952215620096,33.80453451096386,0.14499220336114216,37.00028408997741,0.06261026963322047,1.1084739084598032,0.028016204042140492,1.0595278526526406,1.1762711333657165,1.099909544833721,0.04800509220578686,122.94914643481937,1.1088243613612545,1.1084739084598032,0.5245412335081722,-0.779037767457956,110.84739084598033,0.11674328071307594,52.000131047850175,0.03253501265774239,1.4933110646182621,0.014964940281424128,1.4522007149690142,1.5274598202330105,1.4908436384726147,0.01312817104070274,223.01996456545768,1.4933852971201294,1.4933110646182621,0.08198329856851994,0.05078530360267467,0.012839075944167628,0.21937048877190288,0.06597157838460674,0.06916522757149587,0.9274616835570765,0.09630481211014726,0.08198329856851994
3_3_1.csv,1970-01-01 00:00:05.820,1970-01-01 00:00:07.800,0,0.002867215818925725,0.04643350645199743,-0.12707019387021767,0.14077742929472575,0.007083638110007756,0.04392956763013972,0.21427307427657077,0.0462896396914656,0.033083472572702353,0.06912085895153207,1.9915316647243135,3.3083472572702353,0.2678476231649434,47.000763210284525,0.05730723242960588,0.006470989909744869,0.04941026015942343,-0.08271328451242825,0.1355343665915596,0.01016108982878054,0.05417218482759698,0.2458833781343706,0.04958662905808083,0.03764194717231625,0.4082449106303331,0.30192181525797634,3.7641947172316246,0.21824765110398786,50.00047631810333,0.021959833280241377,-0.008321751193582342,0.041323212406258414,-0.08715760402206851,0.09457190097509843,-0.0072013905835598985,0.03664742573574784,0.17597833476649108,0.04194977172363291,0.030479770750839075,0.30720809387622533,0.2913771385312409,3.0479770750839075,0.18172950499716695,47.000351334995216,0.02180714320297296,0.9558489629337612,0.013295211353444495,0.9364279945452062,0.9805960831880733,0.9566717018398536,0.022300554559879004,91.38222349600296,0.9559404976043382,0.9558489629337612,0.251666163858195,-1.2161810747416995,95.58489629337612,0.04416808864286714,48.00002032103793,0.005196245722690285,-0.3287526629851291,0.02648057663994024,-0.37637765887324054,-0.2808146157488514,-0.3298318663169648,0.042220741035559894,10.877252214960576,0.3298067951840983,0.3287526629851291,0.23897693402699652,-1.2050277817770985,32.87526629851291,0.09556304312438912,49.00009318659722,0.01427953517950642,1.0910006928383214,0.01362591854711761,1.0595278526526406,1.1169425808721862,1.0933387481597063,0.02200897915082578,119.0466320773388,1.0910849283045698,1.0910006928383214,-0.44809141957101933,-0.5662893788157821,109.10006928383214,0.05741472821954563,32.00005150700568,0.02296589128781834,1.4876195925990496,0.007037102139812701,1.468497165352604,1.5069775515852015,1.4881759141376194,0.009343835917391852,221.3061077883023,1.4876360703757567,1.4876195925990496,0.0635367814509254,0.04845517844162547,0.003900538877616219,0.18578527460242067,0.046135787665638466,0.0679936500358677,0.6361347871774327,0.07975805835007724,0.0635367814509254
3_3_1.csv,1970-01-01 00:00:06.920,1970-01-01 00:00:08.900,0,0.003989121758937347,0.03774788405775954,-0.08725440502033438,0.14077742929472575,-0.0005342417295773152,0.03770726853714097,0.1426566815737304,0.03776991945632535,0.025905342395792105,1.3389989806613654,4.113128539201483,2.5905342395792106,0.22803183431506013,32.00081246652124,0.05730723242960588,0.005356452394927082,0.041293197644608655,-0.08271328451242825,0.05728487352941812,0.013708505233951944,0.06776904725841788,0.1716768472258667,0.0414339048637546,0.03606598446037355,-0.7147835005762171,-0.7631987247080043,3.606598446037355,0.13999815804184637,51.000192151444445,0.014418527130696673,-0.008714577818751157,0.035421398277120826,-0.08715760402206851,0.050957614569152515,0.002040566120114634,0.04866370806103067,0.13180725679064234,0.03630526914796836,0.027933027734554017,-0.7318080037910583,-0.47910885435560546,2.7933027734554017,0.13811521859122103,60.0001589649028,0.021807143202972973,0.9647215525052549,0.013206259766577261,0.9416242402678965,0.9857923289107635,0.9665229176891206,0.022084044321433627,93.0860335112201,0.9648110359610326,0.9647215525052549,-0.37085077794394866,-1.087595312370429,96.47215525052549,0.04416808864286703,37.000026362423775,0.005196245722690285,-0.32123119243576975,0.023936886674027217,-0.37637765887324054,-0.2528047582813581,-0.3220055826128123,0.04366242487579847,10.375672379191537,0.32211290534828835,0.32123119243576975,0.2669366417608917,-0.6666563905722769,32.12311924357697,0.12357290059188242,32.0002385969505,0.02059548343198042,1.08236934536265,0.013479833344750626,1.057614028378656,1.107373459502262,1.080579919666474,0.02033438291108891,117.17032886287035,1.0824524417399148,1.08236934536265,0.28328598704451446,-0.6464191336433136,108.236934536265,0.049759431123606035,53.000023358494715,0.014353682054886407,1.4853545431426989,0.006531098733789228,1.471504274954095,1.4972901740768354,1.4843536173933187,0.007827792737425732,220.632034753282,1.4853687580977393,1.4853545431426989,0.056075493076671284,0.03647258458588215,0.007893200277904267,0.17937743994262337,0.04929040510792264,0.030922212192818245,0.4461407855902394,0.06679377108610049,0.056075493076671284
3_3_2.csv,1970-01-01 00:00:00.000,1970-01-01 00:00:01.980,0,0.10461568473034194,0.11755918451186162,-0.2646075517012717,0.24483568923336965,0.16837756748475285,0.16134150836430394,2.4626401736061276,0.15692801450366112,0.13794280298156644,-1.248553247683177,0.895048478959187,13.794280298156643,0.5094432409346413,14.009265948497587,0.03701776946606403,-0.09247328363051821,0.07182976730167714,-0.25429488293580066,0.04080655680862192,-0.07693213825097206,0.08915171941527628,1.3659228501317222,0.11687270212208334,0.09592245905716344,-0.5004690439626794,-0.4344100360242975,9.592245905716345,0.2951014397444226,22.00197911233758,0.0240196228703409,-0.06355967818121358,0.08735270547102027,-0.14599889454645595,0.1369741274854805,-0.07226516317411569,0.13289149177500706,1.1594022892075184,0.10767554454041635,0.09288621148965691,0.7386886961590122,-0.4876705952471614,9.28862114896569,0.2829730220319364,61.00065633852801,0.01762273672298234,-1.0092914190601239,0.18858361598353102,-1.1615562159909796,-0.5635664081458205,-1.1295127007010564,0.27463241847356823,105.38773110036482,1.026585267283555,1.0092914190601239,1.0402540491539607,-0.3846976283222765,100.92914190601239,0.5979898078451591,76.0023525412884,0.012637889017602655,-0.21732815150922669,0.05381699207860441,-0.3344992666020136,-0.13747005106226773,-0.20139843163513496,0.08308163458888893,5.009883138844208,0.22382768235506995,0.21732815150922669,-0.6172380602021782,-0.6688679670448927,21.73281515092267,0.1970292155397459,76.00025539767466,0.016476386745584354,-0.07867071834801698,0.18508720660177905,-0.3203394488904362,0.27020842012976315,-0.10981877875210275,0.31241596981185144,4.010378323256616,0.20025929000315107,0.1764446442425145,0.33413669732911816,-1.2186342006620496,17.64446442425145,0.5905478690201993,87.00200426878455,0.027750451972780338,1.0566100500107085,0.1671360899587266,0.7088790066412527,1.1987715601204785,1.1523092938235746,0.2759570474078429,114.40799256246565,1.0696167190282024,1.0566100500107085,0.20555017197739256,0.08778290444411407,0.02900884628880289,0.37864536681454375,0.2401173790481263,0.08510128354423935,4.987965312945368,0.22333753184239696,0.20555017197739256
